longitude,latitude
126.94863753204814,37.4806423091932
127.1324541919006,37.53135790507597
126.94726597188712,37.480318760561225
127.14048885755166,37.53354637955775
126.98462998458513,37.56132396482288
127.13087499746425,37.55170405768599
127.1209025022148,37.53797886207512
127.1427160367803,37.536906916796326
127.13890563127184,37.537608847088656
127.00475019648984,37.4803425019556
127.02557931984433,37.58002294379765
127.17340733839704,37.5673039020054
127.12808664877566,37.537668707108175
127.12097849855952,37.5430019752237
127.13361112732976,37.53503007045238
127.17084278371624,37.56439990778889
126.98253995060736,37.56051577145385
127.1158100936686,37.51172379827111
126.9805805911932,37.473417861360176
127.16933478812612,37.57291889552304
126.98114628842248,37.4964060523927
127.04216929838222,37.47154372019354
127.04049362019546,37.47639359172487
127.10615940675858,37.51228461092647
127.17084576617496,37.57063091313516
127.14320072800402,37.53954144995743
127.03171983756351,37.56119843197606
127.1327917745998,37.54304238211249
127.05477775364658,37.50570236214497
127.14212255200394,37.547572587379214
127.13152514833402,37.54098794405591
127.03604507367127,37.51714153125896
127.14505220965428,37.53797431413841
127.12096291039384,37.53215947490504
127.13812691595194,37.54791468977954
127.13089814471302,37.54760154524459
127.03305542061156,37.51054180877281
127.12894989995648,37.528728337655934
127.1722593922724,37.54981285007911
127.12273115919614,37.54738745230364
127.145170108742,37.53453840706099
127.13632596050932,37.52822927201066
127.13709550484278,37.55136146247796
127.06540336138498,37.49835684563646
127.17774817481522,37.5687021939507
127.14535195671012,37.5354013664815
127.12915434082916,37.55220573522498
127.1436752006868,37.549566031425286
127.1668011246182,37.57055293119105
127.04367433403576,37.48716144054008
127.16774599529784,37.55229238244719
127.14535521814268,37.55111247978813
127.1386609522012,37.54115458980026
127.12191058702392,37.53781497948384
127.1522288292802,37.55466246218212
127.1260020987636,37.52454224530162
127.1248607892498,37.50712405591133
127.12960168520422,37.55015889357778
127.13100225239796,37.524331794442695
127.12156619832254,37.52787503728142
127.12096927405004,37.5468160055146
127.13374982113,37.54552266589352
127.1219687591823,37.5330206387304
127.17656960952452,37.57132793649952
126.91510027975085,37.54870949045116
127.1696954325411,37.54913995854667
127.1596615209928,37.5578941225532
127.1297125233922,37.53391553513406
127.12155086164628,37.54645256703885
127.13132657983608,37.53060391427225
127.16393760789462,37.55196256571626
127.13105527876108,37.52345941105448
127.17096039654156,37.56583189493082
127.12205376554516,37.5510889283081
127.12439877214292,37.54416816735213
127.13398398831092,37.53852246181336
127.12793427749467,37.5518183570371
127.1241057439093,37.5394152607624
127.15096485982576,37.55562575812304
127.1198196808494,37.540184109819776
127.14027803603835,37.546051928001496
127.15408166144016,37.554673812692506
127.1351013750102,37.5391414972435
127.14101381123308,37.55336807112405
126.90388594373565,37.4552322393721
127.08203605112377,37.528629572754944
127.04450340776673,37.55774177697319
127.08097890094692,37.53822664301878
126.9975907033641,37.58207876140979
127.1349651721348,37.53093844088479
127.12240032393838,37.5394526982962
127.12726191698503,37.5353027917487
127.17758103269284,37.5644795220373
127.1701966719246,37.55959696482029
127.13200064281926,37.52562780217059
127.13527823903772,37.535572052839086
127.13123752737252,37.53577903012984
127.13805161860802,37.53781287358435
127.121241728451,37.52726834066584
127.1235534770302,37.549147656481054
127.12587304777766,37.52572086068415
127.1266123019325,37.53724367792426
126.86056029344218,37.55027750360795
126.9398890763235,37.50018912863391
126.90935830600424,37.49456534006495
126.9338601484139,37.494906567565685
127.12127008716216,37.539890338762255
127.15451668104993,37.55323061602317
127.1323975632826,37.53775933866869
127.02585978827732,37.50686143204516
126.91941734789673,37.50297897689023
126.9574739582627,37.53450461268748
127.14296966468568,37.54224932908085
126.86470400031624,37.533043914610985
127.12557976493002,37.52533100520908
127.13201731482462,37.5290514540552
127.13988683552635,37.55247792935758
127.03625126012342,37.468256444465226
127.12303366304953,37.53950038636986
126.87825220591476,37.4829126447624
126.88929675440218,37.48914378447723
126.9034906974701,37.45641171881888
126.9958237670807,37.57028351480115
127.12952798578584,37.54473565796606
127.1362302523323,37.537219878208994
127.13383684185456,37.53100420677627
127.12129767890303,37.53661445230146
127.13516266741718,37.55583936959592
127.1255824680533,37.5449373799208
127.07124116909353,37.55073491220573
127.17815122151052,37.55368942370044
126.92224245042254,37.61731373667151
126.8980506630761,37.45569697222936
126.90175410153527,37.4420635522957
127.16741034966856,37.54631196894999
127.1516205670082,37.56004823242582
127.12903415410638,37.55520877825371
127.13562716871937,37.53706384811098
127.12505499439536,37.53553733457814
127.11934588971768,37.542122663889074
126.9823212382117,37.51725565757289
127.15261157879968,37.55306129695858
127.13570816256556,37.54398910488408
127.01659171077856,37.561087204043474
127.1194570052987,37.52902396016417
127.1315638281326,37.53391115838485
127.13633856528703,37.538167739141386
127.1317926246048,37.54635301528707
127.16952507349468,37.5500424044826
127.12256597817462,37.534724152648415
127.12670831800864,37.55513749326182
127.12734496550829,37.53190248509468
127.17592351386176,37.56488603993419
127.12382095611542,37.53725649253875
127.1522656064977,37.5541414783708
127.12955228498711,37.546934421508325
127.12290526664884,37.54034765775603
127.1278777835498,37.52758039089758
127.153245994332,37.560718422067325
127.12203222736176,37.54061060426893
127.14026289983796,37.54209321831435
127.13363676546308,37.53416029475296
127.13088948211475,37.526935356209975
127.13961689844724,37.53016928669288
127.03016742652964,37.61010771383591
127.1397918081365,37.53131941022399
126.8975096045598,37.45259046290227
127.13303765860265,37.52838359165772
127.17243386528445,37.55242289079949
127.16712688357138,37.561442919413295
127.13579780363727,37.54096859226278
127.15118323379524,37.55206545238945
127.13953015450709,37.55170680526309
127.13440669942914,37.53558151206197
127.12297330727908,37.49311267569026
127.07853859782227,37.57634556278322
127.14032964115032,37.5440343829132
127.13640489107075,37.53685687919028
127.14988769382128,37.549020971125415
127.12812743155048,37.52648027762027
127.13437583508195,37.54179942167588
127.12909307814454,37.52510118840416
127.13583525877118,37.545110044508725
127.12967738944252,37.5312833270884
127.12290526664884,37.54034765775603
127.13403655520123,37.55143967939035
126.91646659100245,37.4602269742992
127.13235402683296,37.536123762272126
127.13326295902482,37.53663296347034
127.12316929800032,37.52623581994256
127.16877463587136,37.56118063574369
127.1511937141066,37.5545953883909
127.13529399913438,37.53460383592007
127.12490759565988,37.54824113133947
127.1368904357136,37.54960397059925
127.13118232614654,37.55409500822291
127.1526801253316,37.56057699561902
127.1283783923686,37.53582198202268
127.1329414847046,37.551830778595
127.13252540886072,37.55341310676634
127.13318455541004,37.54843226865383
127.12701900097406,37.541665141019934
127.12404119421728,37.53789321818505
127.14244704591952,37.54058768928829
127.13316269769794,37.533834535738606
127.13990724518074,37.53952622852368
127.11963947309812,37.532948413659405
127.11969736259928,37.54354357251373
127.14797287098068,37.547915835964886
127.13455641152566,37.53649035307684
126.90264803448784,37.6129813309812
126.96917520538553,37.56017691689011
127.03782688334992,37.50236614965717
127.08352143956633,37.58829894670372
126.9481365868868,37.56204760042282
127.01362985801828,37.5942369334088
127.0340503717976,37.55980957348356
126.91745227194528,37.601919880251984
127.11974957398492,37.513371095892765
126.93574467154502,37.475854135965776
126.91381261598984,37.47721401115508
126.94008357424585,37.502077167411386
127.06974203232828,37.53780313522157
127.02475652649598,37.56611043375703
126.9156931234568,37.55856475852697
126.94567410882806,37.59002053861208
127.0254878652852,37.562353274921605
127.07392859645356,37.53009524123797
127.1019706096018,37.47544596215466
126.88005127735975,37.47565245287012
127.05387278206462,37.59210204191684
126.89635837260398,37.534964272662826
126.92836046955875,37.49618868213764
127.071625515089,37.66304306540325
126.98428227035096,37.56927340143005
126.9001004280452,37.581867622130574
127.03648859405466,37.59736662132381
127.07501679950532,37.614856004192106
127.12421058950758,37.5540368978229
127.07212438156792,37.55987863578496
126.89575091274912,37.57612357278321
127.0936291198564,37.50026776700054
126.94605558374028,37.48712542079018
127.04450340776673,37.55774177697319
126.97520489396024,37.569790333852126
127.04450340776673,37.55774177697319
126.85110705433064,37.5617579768962
127.03653648600992,37.47205971981408
126.89798188912832,37.484735857536016
127.02161119396064,37.517355003337
127.02773277622488,37.50096136044125
127.01398305677203,37.58901283113807
127.13863493538796,37.53352047097172
126.98301941362053,37.55872861575835
126.96676797804606,37.53749260297021
127.03847340662374,37.47102806471179
126.91671491025254,37.46451640186508
126.8447030977495,37.55683607249625
126.92992435245225,37.49080804947717
126.96034830721509,37.546845057341656
127.0970502080254,37.594066221032605
126.80662138018909,37.57127434333643
126.9450195928692,37.5128954626213
127.01092367379168,37.5044044248667
126.8850676530874,37.52578945087978
127.04552737311724,37.58373643734775
126.84772637764362,37.54169415075925
126.93800798843998,37.48304747160747
127.04310220459372,37.54822361903384
126.99535402274655,37.56796308526154
126.88345008206876,37.48097593063053
127.09242662393626,37.593801550961466
126.99759064190536,37.59351419696483
126.93769642610208,37.48253077905294
127.1419719044928,37.48141679996342
127.06157755428936,37.605409255521096
127.05284819417908,37.51085527657396
127.04195344843254,37.61927735606357
127.07544967516183,37.60333336257689
127.1011766062588,37.474393642640734
127.1012998720648,37.488456414659545
126.88674857166076,37.58052112009012
126.8446811162176,37.51875392761647
126.82791378378067,37.48682408554165
126.91536071757974,37.508229718015386
126.89128643913608,37.45823976732093
127.00586237502507,37.56881406273792
126.86564873558876,37.54568055307988
126.95280864540744,37.52644306669031
126.96643712416302,37.54133575238648
126.89054491209012,37.48153534514712
126.94123989679572,37.556943905975785
126.86719731685984,37.55212240982056
127.08919738237694,37.5555901938048
127.09720769824584,37.53971483602256
126.95255957521526,37.55783245667097
126.97796753070996,37.55155604298368
126.84890926930451,37.56742137714983
126.88458466242234,37.46880066226497
126.87133897838456,37.55226490838327
126.94452922681997,37.586833520063735
127.04185320701708,37.586407448520646
126.8926173588469,37.49011959573198
126.87949026587548,37.4714430294184
126.96126654339972,37.52955742629946
127.16585967868612,37.55896294262924
127.10823637401792,37.51411722780693
127.0724378642484,37.64631451500255
126.93426212686782,37.55832524504526
127.08029732105214,37.62349978801255
127.13819400607356,37.54229942092574
127.0673158122786,37.53968349684281
126.95559516597206,37.53434969030206
126.87864095686236,37.472402586570055
127.00657709600664,37.58716406560836
126.93460238415535,37.46827002273884
126.83670033486862,37.56354546319614
127.12806362139854,37.54619314232357
127.09203266352937,37.60154095084416
126.9440658920495,37.51304479053647
127.06921677710928,37.54044280450629
126.85036186947656,37.49943871856899
127.15174900440718,37.55398615295224
127.00866138431373,37.543265938375626
127.07332887899456,37.61853183507096
126.88833948452228,37.4863308615436
126.88396182835136,37.46681453413455
126.97591044738948,37.47724086922271
127.11687691270292,37.53369749104751
126.97093370496856,37.55798704923358
126.80868316129052,37.567606395286994
127.0231116749918,37.6080757242956
126.9052176678396,37.4903573775554
127.03205630690832,37.46729715553916
126.89590653057274,37.46448834274391
127.02247479139749,37.58072480796952
126.84218008850854,37.53824608854125
127.03674393058628,37.49445124166908
127.0027825433157,37.59824089063845
126.9883144704366,37.57442445480267
127.11977353467567,37.47770177256897
126.9108922673388,37.55093476044729
127.05642909869532,37.66616610325783
126.90449412470048,37.48848110953753
126.97116857114835,37.56266431331759
127.08807609408488,37.499339074759725
127.01505485460746,37.60756114517122
127.07083557909829,37.570726173567714
127.14806067777434,37.495750108247336
127.07024472873016,37.62304807041021
127.03689072902408,37.49168893431005
126.85861624834295,37.51591287211069
127.02592717606842,37.57263706615462
126.91280859200138,37.55213768645174
126.9078519784388,37.549449740722615
127.04853416585176,37.65028416191279
127.0367134840158,37.64456567618696
126.90528597144682,37.49302633410422
126.99724484843,37.5369021007246
127.07195668243384,37.66008479475569
126.92119932748892,37.6158553540532
127.08352117881334,37.50895874196194
126.9959516684492,37.56423513386834
127.10068733400114,37.51743791684417
127.04411186562652,37.6205468630409
126.91902764981064,37.47163486042357
126.98419305011576,37.47717036753363
126.91190127236388,37.620952216947394
127.14237173627278,37.53688507013473
127.1167933930694,37.48009521230202
127.02118094077986,37.503775821648034
126.99932331810082,37.61673397152642
127.15948054953276,37.56224165384669
126.97849483510036,37.49110061709548
127.17781134933286,37.55153051028909
126.8748278639466,37.54867391549483
126.91753993638528,37.47249375252545
127.00963839133112,37.4879677972118
127.01858429761698,37.51730518965771
127.1522034560831,37.551979125133016
127.07906137688516,37.53662473527426
126.81063011596898,37.55835165401904
126.94862897713053,37.50666422644612
127.06901407853792,37.59619818535659
127.0732414901208,37.59854796876746
126.98834287260516,37.539558009660965
127.08561864350008,37.54469277256575
127.1266853404518,37.53956222766013
126.8619297338051,37.55117221063901
127.13667521546424,37.5349504334935
126.98228421445616,37.56291510496254
126.8926626133864,37.46512319562764
127.02699596476968,37.58751780872849
127.07928308392684,37.58334909584401
126.95311849848449,37.5538365769379
127.03772151445884,37.66615885413309
126.95564114641876,37.48143333096509
126.84942506934571,37.5193747063627
127.133481558529,37.51756159706286
127.04576290942808,37.61915383216596
127.0288246415219,37.578437258999486
127.0437671208592,37.49595514346604
126.9191869656687,37.47587333766566
127.0220262348104,37.56425318566095
127.01294682111262,37.654654390440434
127.11946645120211,37.50988608550171
127.04563702151142,37.57831174752491
127.07515369359405,37.55385178874082
127.13859063279332,37.532057316166885
126.9312267982575,37.59101478085923
127.06170477298012,37.54657298913647
126.98384763183512,37.56857936980269
127.00639282596724,37.559540081898525
127.13587028869432,37.55071036053001
126.8525866883866,37.50302479658036
127.05963286126423,37.59086782461189
127.06993210594318,37.661472603046114
127.05545740325329,37.63174314264301
127.03424434925208,37.5584326065548
127.02467711621658,37.58026031387051
126.91136276683248,37.56444659594568
127.05969548676082,37.60895832465399
126.80569714535704,37.55851215106126
127.11305237035872,37.53688745938612
126.9517912584795,37.47663628337241
126.89872809671756,37.48023444343162
127.05158744679714,37.59826369023028
127.08117830454871,37.56868559698839
127.02803973796252,37.662854106077376
126.97982370866146,37.56171798816591
126.9164713161163,37.621108066263176
127.1224574424185,37.5299914569727
127.03572129232846,37.658513065524005
127.03696385159104,37.52768869003408
126.9368027406234,37.47331459698817
127.03228448488493,37.657251161380216
127.14465486525036,37.543342055627534
127.16589842550462,37.55522992262095
126.96350697691588,37.56482403821298
126.8453006010116,37.53681241573849
127.05635941559603,37.61817813769337
127.05226107214892,37.5661625350229
126.8945881154961,37.55357124985794
127.069187601911,37.662072224336896
126.84453887369666,37.54382819704221
127.14482697220828,37.52969727925393
127.12848099367945,37.49652928807862
126.89157042278724,37.45975208634666
126.9228290734506,37.58301713417973
127.15882010403756,37.56597687412176
126.98767937585866,37.565159547689646
127.02806397263625,37.55104688756822
127.1605324839838,37.56043475509711
127.12880013558514,37.53852554590272
127.04149704653187,37.48189680028042
126.92493858424014,37.48905110795128
126.92897429144332,37.5102666764715
126.86915731562604,37.49660530400667
126.9131227770868,37.55752782243954
126.93865256213932,37.55489288316586
127.03947671859444,37.48509558031653
127.04776572206622,37.62877753546847
127.05364449346256,37.59425911855649
127.0323884272641,37.60440790478779
127.02115332682696,37.5461586076466
127.04234860240936,37.60595800793431
127.07922371121312,37.58733291463901
126.9968835716562,37.48075137197562
126.92958646177514,37.465429659009786
127.03959384559998,37.55855493716032
127.1102590494632,37.50875393813151
127.09639048518147,37.5188849481347
127.04249781600396,37.485680498298464
127.05318724498495,37.56482319386672
127.11327502524524,37.52103149390251
126.91052121979894,37.52106380534179
126.85618394614644,37.49514580910073
126.95798302209828,37.54921225949507
127.0523658185248,37.58927536460161
127.13845254304746,37.54620050561468
126.87037383786932,37.54991902963424
127.12202723885872,37.50297754560719
127.113652454497,37.5284124686661
127.12133560223138,37.53490725237532
126.94496524275397,37.54296757045766
127.09054555756944,37.59385818716861
127.03905156682497,37.563143751124855
126.904993370998,37.57893805963992
127.04453449393904,37.576403305700346
126.90829855138225,37.48016583754373
126.9346034579799,37.466998809096296
126.9477033374039,37.53500206615287
126.98585440824876,37.56451380048305
127.11823107894544,37.52906682667739
127.16385156729456,37.55205242202058
126.98066061365824,37.54592291042823
127.0899458292414,37.53605169453698
126.84154138195076,37.51928699317092
126.91225408480676,37.4800170673122
126.83525505978076,37.5232698353558
126.96636694942907,37.56361309729508
127.03452628739986,37.52581781906978
127.05547320154332,37.51977703149071
126.85775884800354,37.491222021955366
126.92274803690938,37.55072573968111
126.83260486901509,37.5507374982413
126.95215306130932,37.60282332495229
126.90072001076376,37.45149095377796
127.12689433505422,37.53031358872028
127.02507606557832,37.568565646970384
127.13901007223546,37.53194314185011
127.14075254506672,37.54261223729032
127.04546118902068,37.61597649188297
126.91974639907316,37.48391620142509
126.83136850979606,37.54053605671237
127.06497108872088,37.48416337367669
126.86043421267924,37.50464511135697
127.12849250111844,37.53663748557935
127.06203185396758,37.5077932198065
126.9242391273808,37.612668468283246
127.07710854057382,37.53243765135905
126.84997726552602,37.51646335192852
127.09977371375923,37.48800317009994
127.03673231853902,37.50388795593434
126.91205140088908,37.55050615787235
126.94301639462738,37.55903576935606
126.98451594925427,37.57233766498725
126.92126378671344,37.5946388983276
127.01178041669364,37.57065050424395
127.04675959299732,37.59132423631413
127.07010007929736,37.57174202787155
127.0280767460802,37.573679684938895
126.91604139124046,37.56565012833315
127.02970481469666,37.573516131234655
127.06850218541702,37.58158780422792
127.04921217084927,37.4886725793322
126.9811554917849,37.491043336820425
126.98263245318448,37.47871415361836
126.906881022522,37.50784835969017
127.01528715869252,37.50951203336887
127.1253597301378,37.51077605477319
127.02406873403388,37.57867401109255
127.02319489698382,37.57949001969445
126.93106293034876,37.48712512860073
126.84211906676876,37.5260044693576
126.8320279985808,37.505786845945615
127.12043970247244,37.53976238874875
126.92747713491116,37.61108485571896
127.07310578426991,37.59012656802815
127.04967895032568,37.648848570145496
126.86935908101896,37.54111585605154
126.94053210908162,37.562075344534826
126.94629561565452,37.59936464066182
127.09649635825696,37.5928830812847
127.06746527952394,37.5362852299915
127.1389951990122,37.54516145791416
126.93580661613125,37.59628619605402
126.97797446109722,37.47999819432628
127.09997961596584,37.46679077912837
126.83377225975268,37.5520343030779
127.1189448349212,37.48352380365459
126.91316139486324,37.48289850487552
127.09858313099802,37.55200549982299
127.02994689627069,37.55437105680427
126.90110194441004,37.48399490590935
126.969295204413,37.48181289609095
126.94921690148924,37.56020531637453
126.9133945277492,37.484634930974856
126.96391517403976,37.54416455427647
126.98648526729738,37.5741350738036
127.01691433904556,37.574628064724834
126.98709801616818,37.57549187157151
126.97698902716388,37.577955034543024
126.99482656456924,37.58430690340149
126.96886019448088,37.57780763547602
126.96109052626122,37.56906092517558
126.96296782180217,37.606952326849175
126.95657672688677,37.573297521267484
126.98185419632404,37.57951285713298
126.97103120975386,37.56973030199868
126.96520771147682,37.568268829727074
127.01884511990188,37.57395764867102
127.02533288349252,37.50588971272667
126.99769547925644,37.58581535423423
127.0123661048599,37.48834023740494
126.96886019448088,37.57780763547602
127.01672211150672,37.57342957571368
126.96920416926126,37.57358725494898
126.9765871084596,37.57173840689163
126.99201988180378,37.589416617419765
126.98092315079192,37.57247975583604
126.9995561985902,37.583257590855375
127.0006322273155,37.58099779165661
126.95272061785803,37.60168146919735
126.968274948666,37.58146383642695
127.00741113545328,37.57098032660063
126.9857213157254,37.57224375692771
126.96260036609212,37.56742045546314
126.9659908482781,37.574417236009374
126.98177478661636,37.56911165719715
127.01911696803292,37.57374523907809
126.95575203932574,37.60680375872796
127.0203587526893,37.628425462454
127.01873566819503,37.57408222706453
126.98796562229992,37.57240461533867
126.98962451436986,37.57097421564347
127.03849995877611,37.65447345835578
126.97027459454684,37.57378304285721
126.87722483361271,37.47608473437717
127.03320908102424,37.59715327460364
127.01354970022425,37.57240596134313
126.9883389080431,37.5710362562345
126.96925894732982,37.57059036026071
126.9858315866189,37.569568700870335
126.99967077640676,37.58367777369616
126.97849954071728,37.571109961696266
126.98293879091428,37.57704410175477
126.97662389398656,37.57207359018077
127.01112467066544,37.58051259956651
126.9775857452299,37.572576369764114
126.97141342502148,37.573047389737845
126.9665545363333,37.57717108265689
126.97933968814309,37.57180745475538
127.00187868141522,37.57690672425221
126.97579514027868,37.574224956692426
126.98040937981024,37.57172927568345
126.91000529908564,37.55885420040714
126.82884173798256,37.53610829029226
127.00963466396593,37.57392178464378
126.82920674929154,37.56012072932644
127.01967205737758,37.57827964354408
126.96674822755136,37.58633322358851
126.98708830165978,37.569743711273176
126.99718877992724,37.5874336946814
127.00809375905422,37.57125806190862
126.97768060851472,37.57069403497066
127.01411107654118,37.57129499193829
127.02323778796428,37.50924162020426
126.96096447574382,37.59487011469832
126.99411568842147,37.58588452590124
126.98577245862433,37.568409995763616
127.00986119671144,37.57063235382068
126.98333690048884,37.56157846726503
127.07107241252436,37.5471334338045
126.98999542466284,37.56282248980503
127.08374579961944,37.55342589680041
126.9700058032962,37.55898417943852
126.98416376490368,37.56512252882883
127.00227156891268,37.55930690755864
127.01500560933286,37.55816890237418
126.98558156147584,37.561568332903256
127.00860819051894,37.55333172886486
126.9893368924448,37.56084086263246
126.98771536530768,37.562378249493854
126.9692713205544,37.56323269897431
126.97256159365736,37.55852084451122
126.99277489411944,37.56530053747944
126.96241648418028,37.55811615194635
126.97039087353603,37.56306352122152
126.98294252265984,37.56445399779538
127.00933348409971,37.57024371034903
127.01037172750748,37.56113764453516
127.00423540436404,37.56170864507799
127.00497013729314,37.56782573982847
126.98368604319448,37.56737722474901
127.00037755194704,37.56443436709601
127.01901932619602,37.56617154189499
126.8359199044827,37.48758733261743
126.97576655101994,37.56340772881874
126.88466324118178,37.486046542844974
126.99711534708833,37.56237118300958
127.01054695564558,37.56484723054473
126.97819950079304,37.56480978467481
126.97448265560752,37.558149470359965
126.9803284574223,37.55940230839492
126.98873981866096,37.5642390280216
126.97485331530356,37.56752867963859
126.99082893166964,37.564512306661726
126.97054107297107,37.55760340691894
127.00825063025242,37.55806867034927
127.01721958734042,37.56367703893719
126.97912718300168,37.56106944759722
127.00370213034664,37.56605730222043
126.97514945827676,37.55798891239738
127.00358261427886,37.54930013956113
126.96917520538553,37.56017691689011
126.96963836010288,37.56074341508961
127.01981698105573,37.5678728739715
126.98407669706468,37.56320698603144
126.994178702952,37.55843835379172
127.00306145460084,37.56155783334594
126.97692492120106,37.56376046206071
126.9736783162672,37.560843136761584
126.97464822267028,37.56220033479016
126.99870636587988,37.56441644494402
127.00392893348751,37.55815750354321
126.97542141040816,37.477880246087366
126.98228814363958,37.56742112401925
126.911113675108,37.51815646766911
127.0090844954676,37.55183694862332
126.9693502828988,37.56108515234139
127.01668869858275,37.56017133619409
127.00995101583662,37.559292655548006
126.99302073526954,37.560370287520506
126.97697854787118,37.55920462319055
127.00735316856104,37.55459347620479
126.9721451801256,37.56593634764221
127.01102569247504,37.56592823795065
126.96602755222872,37.55875314883885
126.96107766547289,37.5549222620752
127.0047169720278,37.55127845198348
126.87582692860975,37.478757146611976
126.98560602064894,37.56661111459765
127.00889036356511,37.554951355718345
126.9650589689139,37.56528606798798
126.97672690404526,37.56037702817048
127.0110564011177,37.56946143440584
126.99530579366365,37.56843319526836
127.01083866413354,37.55761619993912
126.9780719428812,37.56374288811487
127.03434788708894,37.52697752987765
126.97297052113066,37.56405771789266
126.97618466763898,37.56374865856641
126.99024283970272,37.5607802388985
126.98448463066752,37.56131026147329
127.00439089871246,37.56687321844966
126.99983353659044,37.56568067020546
126.99343020710724,37.56101319284591
127.01217163145414,37.61035827105681
126.97632387286797,37.56536174413461
127.0063903963369,37.549013573176026
127.01256954792298,37.56113581794392
127.01925767332445,37.56949666816462
126.9635394569157,37.55574175717832
126.98141460943089,37.56172335023718
127.01597722941172,37.56325272255005
127.01387468107936,37.56379994552053
126.99714135929574,37.561035279337325
127.11567773106906,37.498884012583794
127.01983044652955,37.561619220052826
126.96412533009917,37.56090184221349
126.99490565228346,37.56068785535684
127.01120456849596,37.56530230040258
126.99340474656996,37.56617594056804
126.99706365665126,37.56339026767182
126.92315386112536,37.57784769355975
127.01974257197756,37.565629079089874
126.9940415091924,37.56635146427928
126.9819549520689,37.566890054682894
127.00546354617116,37.56415397466336
126.98518580678126,37.56693671447294
126.9895785705344,37.56614523515719
126.97912718300168,37.56106944759722
127.00248878970083,37.56121520631846
127.0115529897844,37.5640514398285
127.01324599253134,37.56174425440549
126.97543387183916,37.56288752657412
126.97813553407336,37.56042273416493
126.97712712943137,37.56090947474949
126.98960256040723,37.564582183768245
126.99925431017355,37.56476760911232
126.99706365665126,37.56339026767182
126.97903172215952,37.55825843714164
126.97360072772898,37.564476762519526
126.98162967168052,37.56105246691499
126.98962868479153,37.56382111774928
127.00761158280272,37.552616716066375
127.00343020083363,37.56600688706253
126.95169607137107,37.51229210778591
126.96404109132772,37.47398719442192
126.9806650190954,37.566498962607554
126.98648676788552,37.5615358406722
127.01060422237568,37.56689737212029
127.0076617145894,37.48442114521213
127.0007032090966,37.56657706879524
126.97097056873478,37.55552188526375
127.02812576405168,37.49366064164689
126.98883646857048,37.56086133862327
127.00917843084764,37.56099658116498
127.00735045273468,37.55357628432243
126.97597467573324,37.5617442754336
126.98737616816402,37.56182390387
127.00044253752766,37.56652728085832
126.98924326565454,37.56229696834348
127.02709944197436,37.496678253312695
126.99204218532194,37.56167018266236
126.97088304178352,37.55712879492843
127.01242364857497,37.564180891802096
126.97661441472988,37.566485226934304
127.00464342467596,37.564504510270055
127.0023670853772,37.56487185274207
127.00241592357008,37.56452204678365
126.97039087353603,37.56306352122152
126.96748125586028,37.56359133398864
126.99823514157902,37.56471146229684
126.98803434625498,37.56434614215934
126.98012669176632,37.56717066278532
127.01324599253134,37.56174425440549
126.96433155559596,37.5550168396551
127.01876510080577,37.56937050765486
126.98961376839824,37.56598886407091
126.9753420946086,37.56881849308236
126.98110261307596,37.5670585773566
126.97218726540984,37.56155291890223
126.974059232333,37.56298368589874
126.981471904908,37.56292055513476
127.0094655031268,37.56341411910498
126.98398705909597,37.56081557568398
126.98293847001378,37.54570228843501
126.96003429502986,37.541017572603614
126.98382349635666,37.54472003332339
126.96208541965906,37.5433027800649
126.97025977242583,37.542410398148384
126.9934705809742,37.52606889676401
126.98593229458754,37.53445658036703
126.95226643675424,37.53568025538954
126.97761850726138,37.54646645868496
126.95213143539046,37.533383359404354
126.95143305380708,37.52705353000906
126.95895147813596,37.5346181884552
127.00243359053118,37.53315588010593
126.9791218101818,37.549762852844815
126.98903574015038,37.54102576592681
126.9527097277074,37.53153406636506
126.97453471712366,37.54595580851707
126.94762872069307,37.533569573407306
126.99384917858856,37.53151593608845
127.0043665741547,37.53239127638114
126.97122073033783,37.55211481035692
126.98426889292908,37.53851770653037
126.9601147361159,37.53926625770062
126.95792665351384,37.536320499806735
126.99979543232904,37.542423808644
126.96566151041092,37.53675370307436
126.98445153223912,37.54353858826432
126.98593505679324,37.54070941964194
126.94434107640431,37.535007456632
126.83314057524407,37.54815232922139
126.9699001374449,37.520044556144846
126.98395152401652,37.54104035318807
126.97209165619032,37.55058318251214
126.97066157916156,37.55340849997356
126.9628508599105,37.55227348802518
126.98879278371516,37.5394962272731
126.95191905328568,37.527545917561206
126.99632367736471,37.5283745526914
127.00617135603878,37.534253224200654
126.9922802649864,37.53935065855407
126.95795072320615,37.53873566647661
126.96098170112188,37.525396456868016
126.99295118709313,37.53422694315479
126.99404081056318,37.53331641306089
126.95924673914776,37.53605466064659
126.9884200657454,37.52303634897691
126.97127453505998,37.5200161064052
126.95693791686512,37.53869101958861
126.98126812087268,37.543691721092
126.9989610776031,37.52586031413308
127.00049267952777,37.54310383165177
126.95970761858112,37.5425009050297
126.96978315112018,37.54975144633999
126.962390761144,37.52727538582444
126.99895060996045,37.54080646421076
126.96920706691,37.547563213650655
126.96134994936916,37.52399695556448
126.96408300252732,37.52887317123369
126.98179286927775,37.54424330236693
126.9951991185887,37.52614389891537
126.96645832399236,37.54347733281975
126.96168760079502,37.52530795067741
126.97310005877256,37.54919308640997
126.9620794224672,37.5482354832369
126.96596973092429,37.52111809009619
126.96817832942529,37.55239504798135
126.98460642974338,37.542962391674905
126.96817832942529,37.55239504798135
